0,CLASSIFICATION
2007.75802747,1
2007.57518773,1
2008.01320292,1
2007.71559905,1
2007.94482553,1
2007.73019533,1
2007.85723337,1
2007.47225772,1
2007.44531743,1
2007.62156848,1
2007.6656815,1
2007.77861439,1
2008.09568191,1
2007.46255064,1
2007.47247124,1
2007.69465311,1
2008.07935741,1
2007.62813077,1
2007.74705817,1
2007.83135277,1
2007.5560213,1
2007.46392775,1
2008.00460583,1
2007.58205751,1
2008.16225422,1
2008.08572004,1
2007.59186289,1
2007.38004109,1
2008.05148483,1
2007.50881289,1
2007.72321135,1
2007.97236877,1
2007.53056076,1
2007.70405415,1
2007.59885787,1
2007.76231024,1
2007.7763107,1
2007.49607115,1
2007.76862136,1
2007.74374059,1
2007.31425021,1
2007.45177442,1
2007.33103248,1
2008.02105435,1
2007.69036842,1
2007.63407952,1
2007.74894415,1
2007.78564489,1
2007.36924714,1
2007.88686389,1
2007.77429518,1
2007.9701553,1
2007.52153064,1
2007.42969941,1
2007.74160367,1
2007.65237007,1
2007.86101507,1
2007.83439728,1
2007.7238904,1
2007.74426071,1
2007.4892173,1
2007.84005511,1
2007.97486359,1
2007.64686496,1
2007.81675456,1
2007.81046684,1
2007.46385627,1
2007.81170581,1
2007.52191674,1
2007.59977787,1
2007.68860234,1
2007.61504031,1
2007.55288458,1
2007.84062124,1
2007.89910311,1
2007.94538861,1
2007.64395584,1
2007.70245751,1
2007.50527697,1
2007.56807266,1
2007.9590325,1
2007.73214428,1
2007.34327667,1
2007.95504944,1
2007.43570608,1
2007.28356298,1
2007.60444237,1
2007.59433268,1
2007.65052604,1
2007.84979007,1
2007.72350962,1
2007.53951275,1
2007.37139078,1
2007.7055153,1
2007.84441228,1
2007.8544675,1
2007.89596248,1
2007.73401158,1
2007.51352772,1
2008.13749751,1
2007.49561432,1
2008.00178208,1
2007.96707261,1
2007.64926237,1
2007.5432857,1
2008.02055195,1
2007.92335228,1
2007.68465579,1
2007.64926656,1
2007.34949513,1
2007.53372715,1
2007.94400505,1
2007.42663141,1
2007.67895981,1
2008.0287603,1
2008.02141243,1
2007.67877947,1
2007.59405645,1
2007.7877813,1
2007.7345459,1
2008.18064428,1
2007.72727222,1
2007.44988631,1
2007.90190805,1
2007.65667916,1
2007.93489625,1
2007.99941557,1
2007.41761746,1
2007.55497327,1
2007.78649856,1
2007.75264114,1
2008.12128406,1
2008.13544724,1
2007.66289674,1
2007.78095939,1
2007.85827705,1
2007.52369358,1
2007.47486909,1
2007.73998273,1
2007.66053291,1
2007.4139888,1
2007.49053294,1
2007.52149565,1
2007.40055259,1
2007.75277631,1
2007.94737495,1
2007.81422954,1
2008.0618783,1
2007.72965223,1
2007.63511567,1
2007.55612546,1
2007.47667382,1
2007.66845925,1
2007.95221157,1
2007.56463084,1
2007.45611329,1
2007.3555414,1
2007.68975374,1
2007.64367818,1
2007.42868498,1
2007.71547834,1
2007.66372182,1
2007.71484347,1
2008.12538413,1
2007.76949169,1
2007.32698918,1
2007.98077488,1
2007.4425214,1
2007.44571097,1
2007.95174924,1
2007.70938281,1
2007.39111528,1
2007.58557519,1
2007.57039625,1
2007.91063627,1
2008.01627395,1
2007.49416217,1
2007.57305952,1
2007.59859006,1
2007.82494025,1
2007.72704676,1
2007.32522646,1
2007.51964708,1
2007.31626786,1
2007.86502007,1
2007.76153829,1
2007.95514051,1
2007.88260051,1
2008.11202594,1
2007.57523598,1
2007.76037544,1
2007.55939433,1
2007.71450835,1
2007.8899806,1
2007.79534689,1
2007.8954906,1
2007.94980175,1
2007.92559824,1
2007.56770304,1
2007.96436364,1
2007.79421903,1
2007.65899264,1
2008.00628488,1
2007.6278417,1
2007.75658822,1
2007.71159954,1
2007.41573238,1
2007.51444186,1
2007.4577527,1
2008.00816071,1
2007.60257521,1
2007.69081,1
2007.98823978,1
2007.41101995,1
2007.49008219,1
2007.40617561,1
2007.67485158,1
2007.36173757,1
2007.37568278,1
2007.87870158,1
2007.97037268,1
2007.57060091,1
2007.74754737,1
2007.76972662,1
2007.50735333,1
2007.68512528,1
2007.66457005,1
2007.94648451,1
2007.51228247,1
2007.5074633,1
2007.92194975,1
2007.68887357,1
2007.26391567,1
2007.69286028,1
2008.00937591,1
2007.86559654,1
2007.49821027,1
2007.35334483,1
2007.85014883,1
2007.79994269,1
2007.45262496,1
2008.04529685,1
2007.41058041,1
2007.51253213,1
2007.52584597,1
2007.8068198,1
2007.91819865,1
2007.74929674,1
2007.53283388,1
2007.70706435,1
2007.5042416,1
2007.43432443,1
2008.07601459,1
2007.61673039,1
2007.57017953,1
2007.7562447,1
2007.50258182,1
2007.42058143,1
2007.64311349,1
2007.41499721,1
2007.9302883,1
2007.68812024,1
2007.85066695,1
2008.01810102,1
2007.48684829,1
2007.54873578,1
2008.06100664,1
2007.56952712,1
2008.2148976,1
2007.38633361,1
2007.6745786,1
2007.3967552,1
2008.80888263,1
2008.73480013,1
2008.87952372,1
2008.88200611,1
2008.53083923,1
2008.6793393,1
2008.82884201,1
2008.31767528,1
2008.28885092,1
2008.88199268,1
2008.75691524,1
2008.89859982,1
2008.81842113,1
2008.73591276,1
2008.40090857,1
2008.73518482,1
2008.60803459,1
2008.31241964,1
2008.6421636,1
2008.63999375,1
2009.16447039,1
2008.63865525,1
2008.45225463,1
2008.52653379,1
2008.97424561,1
2009.0764486,1
2008.63570525,1
2008.46797373,1
2008.26931823,1
2009.03023697,1
2008.71081342,1
2008.94637989,1
2008.75304632,1
2008.4696148,1
2008.54078202,1
2008.89262933,1
2008.79514099,1
2008.46480432,1
2008.87384241,1
2008.89294829,1
2008.90709663,1
2008.45749637,1
2008.60981074,1
2008.86297925,1
2008.77927357,1
2008.49427897,1
2008.70279865,1
2008.80581121,1
2008.80708942,1
2008.91296972,1
2008.92918591,1
2008.47835746,1
2008.70281883,1
2008.82100468,1
2008.38059126,1
2008.54948051,1
2008.96788678,1
2008.64919725,1
2008.84285525,1
2008.57645491,1
2008.95416528,1
2008.36598879,1
2008.65936096,1
2008.68818004,1
2008.70633684,1
2008.87474558,1
2009.11028639,1
2009.08212239,1
2008.72146026,1
2008.80086729,1
2008.91087893,1
2008.55620047,1
2008.47409829,1
2008.51842573,1
2009.05768765,1
2008.4490787,1
2008.56151548,1
2008.7655733,1
2008.36209781,1
2008.85475603,1
2008.71302845,1
2008.79678681,1
2008.3550814,1
2008.96206922,1
2008.716698,1
2008.51294176,1
2008.64607159,1
2008.71389788,1
2008.63740829,1
2008.73445642,1
2008.76637743,1
2008.39860677,1
2008.92950971,1
2008.56237991,1
2008.46505276,1
2008.46413322,1
2008.4409342,1
2008.30126525,1
2008.43549665,1
2008.81610295,1
2008.47867066,1
2008.85569911,1
2008.84307307,1
2008.3478305,1
2008.53554186,1
2008.90908641,1
2008.29015908,1
2008.55300338,1
2008.91884406,1
2008.63095995,1
2008.47373996,1
2008.46295208,1
2008.41624844,1
2008.61003035,1
2008.38462291,1
2008.7360564,1
2008.72234878,1
2008.35863942,1
2008.6752287,1
2008.60873545,1
2008.74215069,1
2008.42723898,1
2008.67665237,1
2008.81574373,1
2008.68960701,1
2008.82647757,1
2008.85501798,1
2008.67736073,1
2008.54003176,1
2009.17242446,1
2008.45481663,1
2008.73476884,1
2008.83582365,1
2008.44283815,1
2008.3728649,1
2008.45615016,1
2008.80149389,1
2009.05478363,1
2008.52488488,1
2008.88940399,1
2008.69274537,1
2008.71024239,1
2008.96165921,1
2008.95520474,1
2008.57567861,1
2008.59443488,1
2008.59661292,1
2008.60500074,1
2008.76233091,1
2008.64651287,1
2009.07880031,1
2008.42128434,1
2008.5784135,1
2008.82586875,1
2008.74100479,1
2008.99304175,1
2008.59772092,1
2008.8950751,1
2009.14283417,1
2008.83769877,1
2008.75759869,1
2008.77149279,1
2008.638452,1
2008.28937707,1
2008.83199129,1
2008.406077,1
2008.37712323,1
2009.09486195,1
2008.72169136,1
2008.84589408,1
2008.75484046,1
2008.78432304,1
2008.81904631,1
2008.91436341,1
2008.86056416,1
2008.39213289,1
2009.00885105,1
2008.31652943,1
2008.66920097,1
2008.84359427,1
2008.5705217,1
2008.75867731,1
2008.84409685,1
2008.43902758,1
2008.77647583,1
2008.68659179,1
2008.66852925,1
2008.84088532,1
2008.43153627,1
2008.60042956,1
2008.35620408,1
2008.82834274,1
2008.74779446,1
2008.39125237,1
2008.52136169,1
2009.03516778,1
2008.51541949,1
2008.81680934,1
2008.74687335,1
2009.06197725,1
2008.97680612,1
2008.77793249,1
2008.89245365,1
2008.86923736,1
2008.95422559,1
2008.80397658,1
2008.51651654,1
2008.49874123,1
2008.93612205,1
2008.73053092,1
2008.54211924,1
2008.73995856,1
2008.73290985,1
2008.48471962,1
2009.09433106,1
2008.75416465,1
2008.80440999,1
2008.54151192,1
2008.64142297,1
2008.84996289,1
2008.72056412,1
2009.0965617,1
2008.83032043,1
2008.41260217,1
2008.64952606,1
2008.84498956,1
2008.40591185,1
2008.69761668,1
2008.98607132,1
2008.96547154,1
2008.62626451,1
2008.72555672,1
2008.95556376,1
2008.66859117,1
2008.4427104,1
2008.63915191,1
2008.83391294,1
2008.81238542,1
2008.59294762,1
2008.5116295,1
2008.72826567,1
2008.95048652,1
2008.89653878,1
2008.98353352,1
2008.6588034,1
2008.84367534,1
2008.74666736,1
2008.6383878,1
2008.3118662,1
2008.75189786,1
2008.80390919,1
2008.76648708,1
2008.36880557,1
2008.63492687,1
2008.71967092,1
2008.71518992,1
2008.7479273,1
2008.30733914,1
2008.45196526,1
2009.10010625,1
2008.83883124,1
2008.60469728,1
2008.6878311,1
2008.93574695,1
2008.68878214,1
2008.57677937,1
2008.81801669,1
2008.81131691,1
2008.610365,1
2008.64261931,1
2008.63819586,1
2008.77437349,1
2008.84036038,1
2008.88689517,1
2009.0028485,1
2008.98301808,1
2008.69058611,1
2008.67646083,1
2008.47209911,1
2008.6484642,1
2008.81008237,1
2008.7233099,1
2008.62000747,1
2008.90115472,1
2009.03530575,1
2008.99143477,1
2008.84577423,1
2009.12639611,1
2008.55573384,1
2008.46191783,1
2008.94257805,1
2008.87174875,1
2008.57954844,1
2008.30162046,1
2008.67628292,1
2008.82220255,1
2008.57064963,1
2008.60350949,1
2008.33906139,1
2009.03297206,1
2008.76202911,1
2009.05128747,1
2008.62966306,1
2008.83877112,1
2008.527896,1
2008.76001384,1
2008.80951904,1
2008.8171081,1
2009.16813816,1
2009.06218288,1
2008.32749372,1
2008.71602267,1
2008.71385006,1
2009.00114966,1
2008.63768494,1
2008.90952871,1
2008.48623618,1
2008.81191486,1
2008.98486075,1
2009.04507417,1
2008.73006838,1
2008.80740517,1
2008.24305339,1
2008.70393918,1
2008.28730384,1
2008.51043351,1
2008.94096027,1
2008.57523528,1
2008.42837402,1
2008.63530031,1
2008.34799362,1
2008.36164568,1
2008.51595622,1
2009.03131428,1
2008.82728065,1
2008.81038837,1
2008.63784615,1
2008.9847155,1
2008.5245175,1
2008.49799074,1
2009.01128824,1
2009.04334026,1
2008.62908977,1
2008.95855869,1
2008.67974903,1
2008.76514505,1
2008.5449902,1
2008.34266362,1
2008.96902375,1
2008.42301997,1
2008.80288527,1
2008.61918649,1
2008.30799298,1
2008.56039219,1
2008.76995086,1
2008.3833964,1
2008.69621625,1
2009.0230665,1
2008.98805027,1
2008.49646735,1
2008.96525955,1
2008.5626029,1
2008.87406354,1
2008.57832894,1
2009.0528325,1
2008.79204346,1
2008.50416027,1
2008.90821531,1
2008.41964686,1
2008.60857387,1
2008.97252564,1
2008.76658475,1
2009.04790494,1
2008.73294112,1
2008.90274518,1
2008.61729001,1
2009.15927521,1
2009.01915883,1
2008.77270041,1
2008.78566245,1
2008.97300266,1
2008.8226801,1
2008.8696509,1
2008.51576007,1
2008.7446373,1
2008.52063087,1
2008.91595986,1
2008.90625832,1
2008.58966633,1
2008.85029067,1
2008.67673166,1
2008.44522561,1
2008.42822357,1
2008.35480609,1
2008.60130443,1
2008.74030927,1
2008.92048739,1
2008.68986407,1
2008.92680241,1
2008.74417929,1
2009.05339648,1
2008.84359498,1
2009.04036492,1
2008.59816835,1
2008.77862637,1
2008.8251158,1
2009.01511615,1
2008.34188346,1
2008.91043544,1
2008.57305881,1
2008.47767624,1
2008.7311867,1
2008.43740163,1
2008.46994276,1
2009.00271482,1
2008.48717655,1
2008.29169651,1
2008.44292438,1
2008.41401433,1
2008.53360677,1
2008.53156238,1
2008.44959344,1
2009.02296966,1
2008.88513191,1
2008.3794029,1
2008.92372774,1
2008.76724528,1
2008.70406305,1
2008.78915647,1
2009.01521561,1
2009.16189691,1
2008.55090482,1
2008.92756043,1
2008.64419651,1
2009.03464492,1
2008.46139979,1
2008.769997,1
2008.89197,1
2009.06610309,1
2008.96474398,1
2008.52610569,1
2009.02242962,1
2009.025353,1
2008.67123333,1
2008.48184109,1
2009.02211309,1
2008.44983815,1
2008.38235054,1
2008.39816632,1
2008.52037474,1
2008.76100841,1
2008.8326301,1
2008.80226647,1
2008.87843558,1
2008.69713718,1
2008.7816439,1
2008.62572646,1
2008.5037829,1
2008.93504872,1
2008.95874678,1
2008.67009693,1
2008.6877972,1
2008.94764239,1
2008.66194217,1
2009.06790425,1
2008.92261735,1
2008.81100402,1
2008.79456595,1
2008.81498061,1
2009.17238737,1
2008.86471615,1
2008.32141235,1
2008.99207845,1
2009.08910396,1
2008.57773751,1
2008.72795951,1
2009.09340048,1
2008.59049719,1
2008.5336832,1
2008.60591588,1
2008.7869089,1
2008.70194549,1
2008.67006504,1
2008.92710951,1
2008.60175527,1
2008.90841846,1
2008.79158542,1
2008.61887743,1
2009.03622988,1
2008.67566989,1
2008.71168847,1
2008.96367209,1
2008.88764182,1
2008.71726945,1
2008.90412679,1
2008.57058104,1
2008.92056716,1
2009.10508421,1
2008.54969349,1
2008.53386112,1
2008.96426954,1
2008.45196367,1
2008.55965167,1
2008.92730357,1
2008.60585684,1
2008.81722752,1
2008.6632196,1
2008.32305805,1
2008.50423121,1
2008.36843585,1
2008.54808978,1
2009.16613245,1
2008.74192931,1
2008.49529724,1
2008.67811607,1
2008.9443686,1
2008.5058512,1
2008.77057334,1
2008.80228558,1
2008.69978014,1
2008.69859343,1
2008.90970386,1
2008.96422244,1
2008.75044927,1
2008.43806559,1
2008.46567355,1
2008.52125513,1
2008.35933254,1
2008.92455441,1
2008.37462847,1
2008.70759321,1
2008.99501397,1
2008.72551078,1
2009.04118023,1
2008.49425341,1
2008.33495967,1
2008.62091812,1
2008.81596739,1
2008.80350751,1
2008.50415032,1
2008.43324008,1
2008.44061737,1
2008.54655657,1
2008.55339026,1
2008.81888199,1
2008.68738479,1
2008.62750779,1
2008.64400811,1
2008.81177312,1
2008.60107734,1
2008.70141232,1
2008.77427157,1
2008.54903696,1
2008.93350888,1
2008.67437333,1
2008.48196359,1
2008.73274478,1
2008.75979777,1
2008.44628863,1
2008.85690698,1
2008.76694885,1
2008.28077294,1
2008.74387336,1
2008.48959444,1
2008.84146989,1
2008.91834594,1
2008.65418769,1
2008.71133097,1
2008.59297782,1
2008.6082681,1
2008.93753428,1
2008.51155571,1
2008.53088494,1
2008.54831593,1
2008.70137049,1
2008.44750058,1
2008.44828448,1
2008.77535111,1
2008.83142954,1
2008.84542014,1
2008.37726093,1
2008.39764459,1
2008.44666484,1
2008.85561709,1
2008.51896777,1
2008.73453692,1
2008.66091331,1
2008.97815231,1
2008.58166854,1
2009.05814349,1
2008.71510557,1
2009.03837484,1
2009.05943077,1
2008.58265329,1
2008.53256088,1
2008.26718211,1
2008.66494198,1
2008.78413966,1
2008.4934704,1
2008.80351462,1
2008.72249931,1
2008.71109658,1
2008.46977556,1
2008.50010315,1
2008.60722941,1
2008.70258271,1
2009.08730044,1
2008.77764769,1
2008.42558524,1
2008.50693269,1
2008.77220684,1
2008.7207627,1
2008.5125479,1
2008.63710117,1
2008.42047724,1
2008.42907943,1
2008.88955033,1
2008.44785749,1
2008.90083923,1
2008.75781659,1
2009.02741032,1
2008.93943453,1
2008.36633002,1
2008.65064158,1
2008.56305588,1
2008.94619089,1
2008.41737151,1
2008.59608951,1
2008.87009578,1
2008.40954049,1
2008.59937459,1
2008.52253644,1
2008.52502102,1
2008.62876921,1
2008.94349764,1
2008.42107813,1
2008.34173278,1
2008.93201874,1
2008.38204597,1
2009.13480425,1
2008.5442605,1
2009.00233856,1
2008.96317399,1
2008.65715608,1
2008.78842735,1
2008.77581779,1
2008.87845656,1
2008.78969622,1
2008.52451092,1
2008.63748109,1
2009.21040146,1
2008.9441175,1
2008.8626318,1
2009.10556747,1
2008.93397494,1
2008.4512474,1
2008.69682367,1
2009.16669754,1
2008.63064576,1
2008.63439383,1
2009.12368796,1
2008.74245279,1
2008.40461424,1
2008.90139219,1
2008.53284113,1
2008.33818637,1
2008.57304446,1
2008.60729128,1
2008.62491204,1
2008.3718666,1
2008.58117234,1
2008.49232503,1
2008.62108543,1
2008.66832931,1
2008.97672658,1
2008.43868182,1
2008.86838326,1
2009.18351131,1
2008.61670383,1
2009.11451055,1
2009.08633783,1
2008.58470278,1
2008.87046501,1
2009.06071986,1
2008.78690826,1
2008.37627405,1
2008.92349412,1
2009.06795961,1
2008.54766298,1
2008.65909213,1
2008.32480795,1
2008.79499772,1
2008.77093903,1
2009.02384455,1
2008.91188127,1
2008.65896756,1
2008.33746167,1
2008.4678953,1
2008.78040861,1
2008.74440322,1
2008.69230058,1
2008.62308501,1
2008.69139091,1
2008.41557411,1
2008.61964946,1
2009.15100095,1
2008.93257685,1
2008.92226275,1
2009.01580468,1
2008.91018819,1
2008.80658472,1
2008.59952692,1
2008.44890053,1
2008.37837732,1
2008.66959158,1
2008.55317734,1
2008.75115957,1
2008.43140931,1
2009.00444243,1
2008.81731165,1
2008.63501796,1
2008.994619,1
2008.99539265,1
2008.56090743,1
2008.92693513,1
2008.69820177,1
2008.69968972,1
2008.4808326,1
2008.55860126,1
2008.52720229,1
2009.15100681,1
2008.44768555,1
2008.74882057,1
2008.39078327,1
2008.56586463,1
2008.99486896,1
2008.77311136,1
2008.700435,1
2008.77326618,1
2008.45247074,1
2008.41592623,1
2008.3912313,1
2008.79980826,1
2008.77587413,1
2008.79016288,1
2008.91036622,1
2008.40959477,1
2008.84352308,1
2008.80319126,1
2008.7861822,1
2008.80504751,1
2008.62417011,1
2008.66473599,1
2008.34932223,1
2008.97583683,1
2008.84061028,1
2008.68946624,1
2008.32949795,1
2008.47477593,1
2008.63538788,1
2008.88050241,1
2008.89973539,1
2008.75577833,1
2008.59148355,1
2008.77169312,1
2008.75048324,1
2008.42308797,1
2008.87837606,1
2008.78999646,1
2008.84462015,1
2008.55144252,1
2008.97646748,1
2008.75224188,1
2008.6126742,1
2009.01675638,1
2008.67704418,1
2008.79686174,1
2008.45601332,1
2008.39900507,1
2009.05313315,1
2008.97784786,1
2008.37764977,1
2008.89293665,1
2008.78704903,1
2008.33776294,1
2008.5410364,1
2008.7257193,1
2008.59558281,1
2008.74128422,1
2009.10915438,1
2008.59040935,1
2008.86015436,1
2008.63878318,1
2009.12037811,1
2008.72390783,1
2008.50145761,1
2008.32875885,1
2008.62249037,1
2008.63845444,1
2008.96677889,1
2008.58556383,1
2008.40679764,1
2008.7330774,1
2008.82013741,1
2008.64895313,1
2008.85348208,1
2008.88046552,1
2008.61094153,1
2008.74411244,1
2008.62373785,1
2008.95628249,1
2008.96420284,1
2008.89347522,1
2008.90460776,1
2008.55217786,1
2008.83979527,1
2008.91653365,1
2008.99634341,1
2008.85256597,1
2008.54519949,1
2008.68248336,1
2008.95275312,1
2008.57896001,1
2008.74685264,1
2008.76141872,1
2009.12368664,1
2008.3553488,1
2008.56841911,1
2008.52253455,1
2008.93302282,1
2008.44577553,1
2009.01685525,1
2008.76820347,1
2008.70538874,1
2008.97778483,1
2008.68004127,1
2008.73428299,1
2008.88355588,1
2008.68929573,1
2009.03684731,1
2008.83022792,1
2008.93813903,1
2008.55861769,1
2008.76737964,1
2009.0215677,1
2008.93689364,1
2008.45905606,1
2008.50062875,1
2008.76989778,1
2008.61499034,1
2008.65001986,1
2008.9392739,1
2008.56077131,1
2008.64120819,1
2008.86093726,1
2008.68354766,1
2008.65771199,1
2008.39593664,1
2008.53931786,1
2008.73744438,1
2008.90378566,1
2008.4223438,1
2009.01696427,1
2008.89764759,1
2008.83527193,1
2008.94073799,1
2008.68685165,1
2008.39712709,1
2009.0026727,1
2008.68955651,1
2008.31072351,1
2008.52811335,1
2008.51413201,1
2008.46508507,1
2008.63833673,1
2008.56439646,1
2008.70541471,1
2008.69065606,1
2008.5424604,1
2008.99134374,1
2008.58723568,1
2008.7245465,1
2009.06160351,1
2008.76438215,1
2008.50844093,1
2008.71202303,1
2008.74707935,1
2008.63168214,1
2008.64283547,1
2009.00479287,1
2008.73623075,1
2008.58458328,1
2008.48726168,1
2008.70147475,1
2009.13231592,1
2009.05089073,1
2008.70837647,1
2008.62056915,1
2008.63766593,1
2008.569916,1
2008.76298341,1
2008.56433422,1
2008.80333464,1
2008.98476598,1
2008.59394133,1
2008.63716038,1
2009.12214426,1
2008.80383258,1
2008.94665743,1
2008.4057291,1
2008.80806694,1
2008.94327331,1
2008.67284942,1
2009.07486316,1
2008.76212892,1
2008.40671782,1
2008.39675775,1
2008.44717308,1
2008.59032595,1
2008.83062382,1
2008.48704214,1
2008.54246225,1
2008.89280771,1
2009.0145512,1
2008.60120822,1
2008.62569608,1
2008.62004953,1
2008.70316975,1
2008.39073826,1
2008.98434519,1
2008.55560504,1
2008.81871964,1
2008.9682082,1
2008.73988245,1
2008.59178166,1
2008.26184715,1
2008.52815758,1
2008.3086712,1
2008.70486498,1
2008.38595664,1
2008.77667065,1
2008.40159924,1
2008.47397862,1
2008.54244521,1
2008.84142633,1
2008.84323592,1
2008.55453261,1
2008.52368743,1
2008.75022729,1
2008.62934665,1
2008.48096178,1
2008.66552469,1
2008.69056639,1
2008.92986342,1
2008.34729331,1
2008.26014816,1
2009.06084144,1
2008.52205104,1
2008.56622106,1
2008.64134889,1
2008.62983783,1
2008.65529832,1
2008.47203817,1
2008.35277713,1
2008.74256472,1
2008.94983331,1
2008.81482073,1
2008.74771237,1
2008.53254802,1
2008.45905878,1
2008.87097504,1
2008.78322064,1
2008.56604033,1
2008.67754274,1
2008.98566606,1
2008.94287487,1
2008.62608811,1
2008.8806253,1
2008.99388413,1
2008.58351946,1
2009.00478877,1
2008.49120404,1
2008.89779215,1
2008.89685643,1
2008.69262084,1
2008.62161375,1
2008.79686646,1
2008.85490471,1
2008.9352762,1
2008.75354307,1
2008.62313417,1
2008.73605617,1
2009.07173861,1
2008.77604049,1
2008.52149389,1
2008.58594775,1
2008.66245271,1
2008.52522301,1
2008.60413684,1
2008.92401528,1
2008.54454763,1
2009.03104478,1
2008.64437535,1
2008.76954869,1
2008.75945282,1
